TRINITY_DN1706_c0_g1_i1	S0007-DNDN1706
TRINITY_DN1722_c0_g1_i1	S0007-DNDN1722
TRINITY_DN1783_c0_g1_i1	S0007-DNDN1783
TRINITY_DN1781_c0_g1_i1	S0007-DNDN1781
TRINITY_DN1768_c0_g1_i1	S0007-DNDN1768
TRINITY_DN1738_c0_g1_i1	S0007-DNDN1738
TRINITY_DN1705_c0_g1_i1	S0007-DNDN1705
TRINITY_DN1748_c0_g1_i1	S0007-DNDN1748
TRINITY_DN1730_c0_g1_i1	S0007-DNDN1730
TRINITY_DN170_c0_g1_i1	S0007-DNDN170
TRINITY_DN170_c0_g1_i2	S0007-DNDN170
TRINITY_DN178_c0_g1_i1	S0007-DNDN178
TRINITY_DN112_c0_g1_i1	S0007-DNDN112
TRINITY_DN130_c0_g1_i2	S0007-DNDN130
TRINITY_DN130_c0_g1_i1	S0007-DNDN130
TRINITY_DN171_c0_g1_i1	S0007-DNDN171
TRINITY_DN172_c0_g1_i1	S0007-DNDN172
TRINITY_DN141_c0_g1_i1	S0007-DNDN141
TRINITY_DN152_c0_g1_i1	S0007-DNDN152
TRINITY_DN124_c0_g1_i1	S0007-DNDN124
TRINITY_DN104_c0_g1_i1	S0007-DNDN104
TRINITY_DN180_c0_g1_i1	S0007-DNDN180
TRINITY_DN126_c0_g1_i1	S0007-DNDN126
TRINITY_DN168_c0_g1_i1	S0007-DNDN168
TRINITY_DN100_c0_g1_i2	S0007-DNDN100
TRINITY_DN100_c0_g1_i1	S0007-DNDN100
TRINITY_DN108_c0_g1_i1	S0007-DNDN108
TRINITY_DN145_c0_g1_i1	S0007-DNDN145
TRINITY_DN111_c0_g1_i1	S0007-DNDN111
TRINITY_DN189_c0_g1_i1	S0007-DNDN189
TRINITY_DN137_c0_g1_i1	S0007-DNDN137
TRINITY_DN193_c0_g1_i1	S0007-DNDN193
TRINITY_DN194_c0_g1_i1	S0007-DNDN194
TRINITY_DN194_c0_g1_i2	S0007-DNDN194
TRINITY_DN129_c0_g1_i1	S0007-DNDN129
TRINITY_DN135_c0_g1_i1	S0007-DNDN135
TRINITY_DN144_c0_g1_i1	S0007-DNDN144
TRINITY_DN175_c0_g1_i1	S0007-DNDN175
TRINITY_DN132_c1_g1_i1	S0007-DNDN132
TRINITY_DN197_c0_g1_i3	S0007-DNDN197
TRINITY_DN140_c0_g1_i1	S0007-DNDN140
TRINITY_DN161_c0_g1_i1	S0007-DNDN161
TRINITY_DN105_c0_g1_i1	S0007-DNDN105
TRINITY_DN183_c0_g1_i1	S0007-DNDN183
TRINITY_DN179_c0_g1_i1	S0007-DNDN179
TRINITY_DN127_c0_g1_i1	S0007-DNDN127
TRINITY_DN187_c0_g1_i1	S0007-DNDN187
TRINITY_DN199_c0_g1_i1	S0007-DNDN199
TRINITY_DN163_c0_g1_i1	S0007-DNDN163
TRINITY_DN191_c0_g1_i1	S0007-DNDN191
TRINITY_DN107_c0_g1_i1	S0007-DNDN107
TRINITY_DN169_c0_g1_i1	S0007-DNDN169
TRINITY_DN116_c0_g1_i1	S0007-DNDN116
TRINITY_DN139_c0_g1_i1	S0007-DNDN139
TRINITY_DN118_c0_g1_i1	S0007-DNDN118
TRINITY_DN185_c0_g1_i1	S0007-DNDN185
TRINITY_DN106_c0_g1_i1	S0007-DNDN106
TRINITY_DN196_c0_g1_i1	S0007-DNDN196
TRINITY_DN133_c0_g1_i1	S0007-DNDN133
TRINITY_DN166_c0_g1_i1	S0007-DNDN166
TRINITY_DN192_c0_g1_i1	S0007-DNDN192
TRINITY_DN159_c0_g1_i1	S0007-DNDN159
TRINITY_DN186_c0_g1_i1	S0007-DNDN186
TRINITY_DN195_c0_g1_i1	S0007-DNDN195
TRINITY_DN119_c0_g1_i1	S0007-DNDN119
TRINITY_DN101_c0_g1_i2	S0007-DNDN101
TRINITY_DN101_c0_g1_i1	S0007-DNDN101
TRINITY_DN128_c0_g1_i1	S0007-DNDN128
TRINITY_DN182_c0_g1_i1	S0007-DNDN182
TRINITY_DN114_c0_g1_i1	S0007-DNDN114
TRINITY_DN125_c0_g1_i1	S0007-DNDN125
TRINITY_DN156_c0_g1_i1	S0007-DNDN156
TRINITY_DN162_c0_g1_i1	S0007-DNDN162
TRINITY_DN184_c0_g1_i1	S0007-DNDN184
TRINITY_DN176_c0_g1_i1	S0007-DNDN176
TRINITY_DN150_c0_g1_i2	S0007-DNDN150
TRINITY_DN150_c0_g1_i1	S0007-DNDN150
TRINITY_DN154_c0_g1_i1	S0007-DNDN154
TRINITY_DN552_c0_g1_i3	S0007-DNDN552
TRINITY_DN552_c0_g1_i2	S0007-DNDN552
TRINITY_DN552_c0_g1_i1	S0007-DNDN552
TRINITY_DN573_c0_g1_i1	S0007-DNDN573
TRINITY_DN516_c0_g1_i1	S0007-DNDN516
TRINITY_DN502_c0_g1_i1	S0007-DNDN502
TRINITY_DN565_c0_g1_i1	S0007-DNDN565
TRINITY_DN581_c0_g1_i1	S0007-DNDN581
TRINITY_DN581_c1_g1_i1	S0007-DNDN581
TRINITY_DN545_c0_g1_i1	S0007-DNDN545
TRINITY_DN545_c0_g1_i2	S0007-DNDN545
TRINITY_DN545_c0_g2_i1	S0007-DNDN545
TRINITY_DN578_c0_g1_i1	S0007-DNDN578
TRINITY_DN510_c0_g1_i1	S0007-DNDN510
TRINITY_DN570_c0_g1_i1	S0007-DNDN570
TRINITY_DN541_c0_g1_i1	S0007-DNDN541
TRINITY_DN501_c0_g1_i1	S0007-DNDN501
TRINITY_DN582_c0_g1_i1	S0007-DNDN582
TRINITY_DN563_c0_g1_i2	S0007-DNDN563
TRINITY_DN563_c0_g1_i3	S0007-DNDN563
TRINITY_DN563_c0_g1_i1	S0007-DNDN563
TRINITY_DN528_c0_g1_i1	S0007-DNDN528
TRINITY_DN528_c0_g1_i2	S0007-DNDN528
TRINITY_DN577_c0_g1_i1	S0007-DNDN577
TRINITY_DN540_c1_g1_i1	S0007-DNDN540
TRINITY_DN562_c0_g1_i6	S0007-DNDN562
TRINITY_DN562_c0_g1_i3	S0007-DNDN562
TRINITY_DN562_c0_g1_i1	S0007-DNDN562
TRINITY_DN562_c0_g1_i4	S0007-DNDN562
TRINITY_DN562_c0_g1_i2	S0007-DNDN562
TRINITY_DN506_c0_g1_i2	S0007-DNDN506
TRINITY_DN506_c0_g1_i1	S0007-DNDN506
TRINITY_DN531_c0_g1_i1	S0007-DNDN531
TRINITY_DN514_c0_g1_i1	S0007-DNDN514
TRINITY_DN500_c0_g1_i1	S0007-DNDN500
TRINITY_DN515_c0_g1_i1	S0007-DNDN515
TRINITY_DN511_c0_g1_i1	S0007-DNDN511
TRINITY_DN507_c0_g1_i1	S0007-DNDN507
TRINITY_DN519_c0_g1_i1	S0007-DNDN519
TRINITY_DN537_c0_g1_i1	S0007-DNDN537
TRINITY_DN539_c0_g1_i1	S0007-DNDN539
TRINITY_DN539_c1_g1_i1	S0007-DNDN539
TRINITY_DN539_c2_g1_i1	S0007-DNDN539
TRINITY_DN513_c0_g1_i1	S0007-DNDN513
TRINITY_DN513_c1_g1_i1	S0007-DNDN513
TRINITY_DN548_c1_g1_i1	S0007-DNDN548
TRINITY_DN548_c1_g1_i2	S0007-DNDN548
TRINITY_DN548_c2_g1_i1	S0007-DNDN548
TRINITY_DN505_c0_g1_i2	S0007-DNDN505
TRINITY_DN505_c0_g1_i1	S0007-DNDN505
TRINITY_DN564_c0_g1_i2	S0007-DNDN564
TRINITY_DN564_c0_g1_i1	S0007-DNDN564
TRINITY_DN587_c0_g1_i1	S0007-DNDN587
TRINITY_DN509_c0_g1_i1	S0007-DNDN509
TRINITY_DN508_c0_g1_i1	S0007-DNDN508
TRINITY_DN599_c0_g1_i1	S0007-DNDN599
TRINITY_DN543_c0_g1_i1	S0007-DNDN543
TRINITY_DN543_c0_g1_i2	S0007-DNDN543
TRINITY_DN532_c0_g1_i1	S0007-DNDN532
TRINITY_DN532_c0_g1_i2	S0007-DNDN532
TRINITY_DN532_c1_g1_i1	S0007-DNDN532
TRINITY_DN532_c2_g1_i1	S0007-DNDN532
TRINITY_DN554_c0_g1_i1	S0007-DNDN554
TRINITY_DN554_c0_g1_i2	S0007-DNDN554
TRINITY_DN554_c1_g1_i1	S0007-DNDN554
TRINITY_DN554_c1_g1_i2	S0007-DNDN554
TRINITY_DN554_c2_g1_i3	S0007-DNDN554
TRINITY_DN554_c2_g1_i2	S0007-DNDN554
TRINITY_DN554_c2_g1_i1	S0007-DNDN554
TRINITY_DN538_c0_g1_i1	S0007-DNDN538
TRINITY_DN529_c0_g1_i1	S0007-DNDN529
TRINITY_DN529_c0_g1_i2	S0007-DNDN529
TRINITY_DN529_c0_g2_i1	S0007-DNDN529
TRINITY_DN529_c0_g2_i2	S0007-DNDN529
TRINITY_DN503_c0_g1_i1	S0007-DNDN503
TRINITY_DN546_c0_g1_i1	S0007-DNDN546
TRINITY_DN567_c0_g1_i1	S0007-DNDN567
TRINITY_DN568_c0_g1_i1	S0007-DNDN568
TRINITY_DN549_c0_g1_i4	S0007-DNDN549
TRINITY_DN549_c0_g1_i1	S0007-DNDN549
TRINITY_DN549_c0_g1_i5	S0007-DNDN549
TRINITY_DN549_c0_g1_i2	S0007-DNDN549
TRINITY_DN549_c0_g1_i3	S0007-DNDN549
TRINITY_DN558_c0_g1_i1	S0007-DNDN558
TRINITY_DN558_c1_g1_i2	S0007-DNDN558
TRINITY_DN558_c1_g1_i1	S0007-DNDN558
TRINITY_DN594_c0_g1_i1	S0007-DNDN594
TRINITY_DN589_c0_g1_i1	S0007-DNDN589
TRINITY_DN550_c0_g1_i1	S0007-DNDN550
TRINITY_DN550_c0_g1_i2	S0007-DNDN550
TRINITY_DN524_c0_g1_i1	S0007-DNDN524
TRINITY_DN524_c1_g1_i1	S0007-DNDN524
TRINITY_DN596_c0_g1_i1	S0007-DNDN596
TRINITY_DN561_c0_g1_i2	S0007-DNDN561
TRINITY_DN561_c0_g1_i3	S0007-DNDN561
TRINITY_DN561_c0_g1_i1	S0007-DNDN561
TRINITY_DN576_c0_g1_i1	S0007-DNDN576
TRINITY_DN557_c2_g1_i1	S0007-DNDN557
TRINITY_DN557_c3_g1_i1	S0007-DNDN557
TRINITY_DN593_c0_g1_i1	S0007-DNDN593
TRINITY_DN593_c1_g1_i1	S0007-DNDN593
TRINITY_DN504_c0_g1_i1	S0007-DNDN504
TRINITY_DN591_c0_g1_i1	S0007-DNDN591
TRINITY_DN556_c0_g1_i1	S0007-DNDN556
TRINITY_DN556_c0_g1_i2	S0007-DNDN556
TRINITY_DN556_c1_g1_i1	S0007-DNDN556
TRINITY_DN583_c0_g1_i1	S0007-DNDN583
TRINITY_DN530_c0_g1_i1	S0007-DNDN530
TRINITY_DN542_c0_g1_i1	S0007-DNDN542
TRINITY_DN542_c0_g1_i3	S0007-DNDN542
TRINITY_DN542_c0_g1_i2	S0007-DNDN542
TRINITY_DN522_c0_g1_i1	S0007-DNDN522
TRINITY_DN522_c0_g1_i2	S0007-DNDN522
TRINITY_DN585_c0_g1_i1	S0007-DNDN585
TRINITY_DN553_c0_g1_i1	S0007-DNDN553
TRINITY_DN553_c0_g1_i2	S0007-DNDN553
TRINITY_DN553_c1_g1_i1	S0007-DNDN553
TRINITY_DN553_c1_g1_i2	S0007-DNDN553
TRINITY_DN553_c2_g1_i1	S0007-DNDN553
TRINITY_DN553_c3_g1_i1	S0007-DNDN553
TRINITY_DN517_c0_g1_i1	S0007-DNDN517
TRINITY_DN520_c0_g1_i2	S0007-DNDN520
TRINITY_DN520_c0_g1_i1	S0007-DNDN520
TRINITY_DN526_c0_g1_i1	S0007-DNDN526
TRINITY_DN551_c0_g1_i3	S0007-DNDN551
TRINITY_DN551_c0_g1_i2	S0007-DNDN551
TRINITY_DN551_c0_g1_i1	S0007-DNDN551
TRINITY_DN592_c0_g1_i1	S0007-DNDN592
TRINITY_DN535_c0_g1_i1	S0007-DNDN535
TRINITY_DN533_c0_g1_i1	S0007-DNDN533
TRINITY_DN559_c0_g1_i1	S0007-DNDN559
TRINITY_DN559_c1_g1_i2	S0007-DNDN559
TRINITY_DN559_c1_g1_i1	S0007-DNDN559
TRINITY_DN559_c1_g1_i4	S0007-DNDN559
TRINITY_DN559_c1_g1_i3	S0007-DNDN559
TRINITY_DN559_c2_g1_i1	S0007-DNDN559
TRINITY_DN586_c0_g1_i1	S0007-DNDN586
TRINITY_DN584_c0_g1_i1	S0007-DNDN584
TRINITY_DN555_c0_g1_i1	S0007-DNDN555
TRINITY_DN555_c1_g1_i2	S0007-DNDN555
TRINITY_DN555_c1_g1_i1	S0007-DNDN555
TRINITY_DN555_c1_g1_i3	S0007-DNDN555
TRINITY_DN560_c0_g1_i5	S0007-DNDN560
TRINITY_DN560_c0_g1_i6	S0007-DNDN560
TRINITY_DN560_c0_g1_i1	S0007-DNDN560
TRINITY_DN560_c0_g1_i4	S0007-DNDN560
TRINITY_DN560_c0_g1_i3	S0007-DNDN560
TRINITY_DN579_c0_g1_i1	S0007-DNDN579
TRINITY_DN544_c0_g1_i1	S0007-DNDN544
TRINITY_DN525_c0_g1_i4	S0007-DNDN525
TRINITY_DN525_c0_g1_i3	S0007-DNDN525
TRINITY_DN523_c0_g1_i1	S0007-DNDN523
TRINITY_DN572_c0_g1_i1	S0007-DNDN572
TRINITY_DN518_c0_g1_i1	S0007-DNDN518
TRINITY_DN597_c0_g1_i1	S0007-DNDN597
TRINITY_DN534_c0_g1_i1	S0007-DNDN534
TRINITY_DN574_c0_g1_i1	S0007-DNDN574
TRINITY_DN575_c0_g1_i1	S0007-DNDN575
TRINITY_DN580_c0_g1_i1	S0007-DNDN580
TRINITY_DN569_c0_g1_i1	S0007-DNDN569
TRINITY_DN527_c0_g1_i2	S0007-DNDN527
TRINITY_DN527_c0_g1_i1	S0007-DNDN527
TRINITY_DN521_c0_g1_i1	S0007-DNDN521
TRINITY_DN536_c0_g1_i1	S0007-DNDN536
TRINITY_DN536_c1_g1_i2	S0007-DNDN536
TRINITY_DN536_c1_g1_i1	S0007-DNDN536
TRINITY_DN536_c1_g1_i3	S0007-DNDN536
TRINITY_DN547_c0_g1_i1	S0007-DNDN547
TRINITY_DN547_c1_g1_i1	S0007-DNDN547
TRINITY_DN547_c2_g1_i3	S0007-DNDN547
TRINITY_DN547_c2_g1_i2	S0007-DNDN547
TRINITY_DN547_c2_g1_i1	S0007-DNDN547
TRINITY_DN547_c2_g1_i4	S0007-DNDN547
TRINITY_DN547_c3_g1_i1	S0007-DNDN547
TRINITY_DN566_c0_g1_i1	S0007-DNDN566
TRINITY_DN566_c1_g1_i1	S0007-DNDN566
TRINITY_DN566_c2_g1_i2	S0007-DNDN566
TRINITY_DN566_c2_g1_i1	S0007-DNDN566
TRINITY_DN566_c2_g1_i3	S0007-DNDN566
TRINITY_DN2120_c0_g1_i1	S0007-DNDN2120
TRINITY_DN2104_c0_g1_i1	S0007-DNDN2104
TRINITY_DN2115_c0_g1_i1	S0007-DNDN2115
TRINITY_DN2190_c0_g1_i1	S0007-DNDN2190
TRINITY_DN2147_c0_g1_i1	S0007-DNDN2147
TRINITY_DN2157_c0_g1_i1	S0007-DNDN2157
TRINITY_DN2129_c0_g1_i1	S0007-DNDN2129
TRINITY_DN2189_c0_g1_i1	S0007-DNDN2189
TRINITY_DN2106_c0_g1_i1	S0007-DNDN2106
TRINITY_DN2172_c0_g1_i1	S0007-DNDN2172
TRINITY_DN2140_c0_g1_i1	S0007-DNDN2140
TRINITY_DN2164_c0_g1_i1	S0007-DNDN2164
TRINITY_DN2155_c0_g1_i1	S0007-DNDN2155
TRINITY_DN2185_c0_g1_i1	S0007-DNDN2185
TRINITY_DN2181_c0_g1_i1	S0007-DNDN2181
TRINITY_DN2193_c0_g1_i1	S0007-DNDN2193
TRINITY_DN2107_c0_g1_i1	S0007-DNDN2107
TRINITY_DN2152_c0_g1_i1	S0007-DNDN2152
TRINITY_DN2125_c0_g1_i1	S0007-DNDN2125
TRINITY_DN2161_c0_g1_i1	S0007-DNDN2161
TRINITY_DN2167_c0_g1_i1	S0007-DNDN2167
TRINITY_DN2116_c0_g1_i1	S0007-DNDN2116
TRINITY_DN2128_c0_g1_i1	S0007-DNDN2128
TRINITY_DN2175_c0_g1_i1	S0007-DNDN2175
TRINITY_DN2149_c0_g1_i1	S0007-DNDN2149
TRINITY_DN2123_c0_g1_i1	S0007-DNDN2123
TRINITY_DN2148_c0_g1_i1	S0007-DNDN2148
TRINITY_DN2134_c0_g1_i1	S0007-DNDN2134
TRINITY_DN2178_c0_g1_i1	S0007-DNDN2178
TRINITY_DN2141_c0_g1_i1	S0007-DNDN2141
TRINITY_DN2121_c0_g1_i1	S0007-DNDN2121
TRINITY_DN2100_c0_g1_i1	S0007-DNDN2100
TRINITY_DN2188_c0_g1_i1	S0007-DNDN2188
TRINITY_DN2192_c0_g1_i1	S0007-DNDN2192
TRINITY_DN2110_c0_g1_i1	S0007-DNDN2110
TRINITY_DN2179_c0_g1_i1	S0007-DNDN2179
TRINITY_DN2184_c0_g1_i1	S0007-DNDN2184
TRINITY_DN2142_c0_g1_i1	S0007-DNDN2142
TRINITY_DN2138_c0_g1_i1	S0007-DNDN2138
TRINITY_DN2137_c0_g1_i1	S0007-DNDN2137
TRINITY_DN2195_c0_g1_i1	S0007-DNDN2195
TRINITY_DN2109_c0_g1_i1	S0007-DNDN2109
TRINITY_DN2112_c0_g1_i1	S0007-DNDN2112
TRINITY_DN2118_c0_g1_i1	S0007-DNDN2118
TRINITY_DN2173_c0_g1_i1	S0007-DNDN2173
TRINITY_DN2136_c0_g1_i1	S0007-DNDN2136
TRINITY_DN2199_c0_g1_i1	S0007-DNDN2199
TRINITY_DN2103_c0_g1_i1	S0007-DNDN2103
TRINITY_DN2126_c0_g1_i1	S0007-DNDN2126
TRINITY_DN2174_c0_g1_i1	S0007-DNDN2174
TRINITY_DN2146_c0_g1_i1	S0007-DNDN2146
TRINITY_DN2187_c0_g1_i1	S0007-DNDN2187
TRINITY_DN2119_c0_g1_i1	S0007-DNDN2119
TRINITY_DN2144_c0_g1_i1	S0007-DNDN2144
TRINITY_DN2165_c0_g1_i1	S0007-DNDN2165
TRINITY_DN2101_c0_g1_i1	S0007-DNDN2101
TRINITY_DN2143_c0_g1_i1	S0007-DNDN2143
TRINITY_DN2153_c0_g1_i1	S0007-DNDN2153
TRINITY_DN2196_c0_g1_i1	S0007-DNDN2196
TRINITY_DN2169_c0_g1_i1	S0007-DNDN2169
TRINITY_DN2154_c0_g1_i1	S0007-DNDN2154
TRINITY_DN2194_c0_g1_i1	S0007-DNDN2194
TRINITY_DN2171_c0_g1_i1	S0007-DNDN2171
TRINITY_DN2111_c0_g1_i1	S0007-DNDN2111
TRINITY_DN2183_c0_g1_i1	S0007-DNDN2183
TRINITY_DN2150_c0_g1_i1	S0007-DNDN2150
TRINITY_DN2158_c0_g1_i1	S0007-DNDN2158
TRINITY_DN2166_c0_g1_i1	S0007-DNDN2166
TRINITY_DN2133_c0_g1_i1	S0007-DNDN2133
TRINITY_DN2130_c0_g1_i1	S0007-DNDN2130
TRINITY_DN2105_c0_g1_i1	S0007-DNDN2105
TRINITY_DN2186_c0_g1_i1	S0007-DNDN2186
TRINITY_DN2113_c0_g1_i1	S0007-DNDN2113
TRINITY_DN2139_c0_g1_i1	S0007-DNDN2139
TRINITY_DN2156_c0_g1_i1	S0007-DNDN2156
TRINITY_DN2163_c0_g1_i1	S0007-DNDN2163
TRINITY_DN2162_c0_g1_i1	S0007-DNDN2162
TRINITY_DN2117_c0_g1_i1	S0007-DNDN2117
TRINITY_DN2191_c0_g1_i1	S0007-DNDN2191
TRINITY_DN2177_c0_g1_i1	S0007-DNDN2177
TRINITY_DN2122_c0_g1_i1	S0007-DNDN2122
TRINITY_DN2159_c0_g1_i1	S0007-DNDN2159
TRINITY_DN2182_c0_g1_i1	S0007-DNDN2182
TRINITY_DN2197_c0_g1_i1	S0007-DNDN2197
TRINITY_DN2176_c0_g1_i1	S0007-DNDN2176
TRINITY_DN2168_c0_g1_i1	S0007-DNDN2168
TRINITY_DN2135_c0_g1_i1	S0007-DNDN2135
TRINITY_DN2114_c0_g1_i1	S0007-DNDN2114
TRINITY_DN2170_c0_g1_i1	S0007-DNDN2170
TRINITY_DN2131_c0_g1_i1	S0007-DNDN2131
TRINITY_DN1263_c0_g1_i1	S0007-DNDN1263
TRINITY_DN1240_c0_g1_i1	S0007-DNDN1240
TRINITY_DN1259_c0_g1_i1	S0007-DNDN1259
TRINITY_DN1268_c0_g1_i1	S0007-DNDN1268
TRINITY_DN1223_c0_g1_i1	S0007-DNDN1223
TRINITY_DN1251_c0_g1_i1	S0007-DNDN1251
TRINITY_DN1201_c0_g1_i1	S0007-DNDN1201
TRINITY_DN1256_c0_g1_i1	S0007-DNDN1256
TRINITY_DN1264_c0_g1_i1	S0007-DNDN1264
TRINITY_DN1275_c0_g1_i1	S0007-DNDN1275
TRINITY_DN1244_c0_g1_i1	S0007-DNDN1244
TRINITY_DN1220_c0_g1_i1	S0007-DNDN1220
TRINITY_DN1286_c0_g1_i1	S0007-DNDN1286
TRINITY_DN1257_c0_g1_i1	S0007-DNDN1257
TRINITY_DN1299_c0_g1_i1	S0007-DNDN1299
TRINITY_DN1214_c0_g1_i1	S0007-DNDN1214
TRINITY_DN1254_c0_g1_i1	S0007-DNDN1254
TRINITY_DN1258_c0_g1_i1	S0007-DNDN1258
TRINITY_DN1217_c0_g1_i1	S0007-DNDN1217
TRINITY_DN1226_c0_g1_i1	S0007-DNDN1226
TRINITY_DN1238_c0_g1_i1	S0007-DNDN1238
TRINITY_DN1215_c0_g1_i1	S0007-DNDN1215
TRINITY_DN1228_c0_g1_i1	S0007-DNDN1228
TRINITY_DN1209_c0_g1_i1	S0007-DNDN1209
TRINITY_DN1280_c0_g1_i1	S0007-DNDN1280
TRINITY_DN1285_c0_g1_i1	S0007-DNDN1285
TRINITY_DN1233_c0_g1_i1	S0007-DNDN1233
TRINITY_DN1250_c0_g1_i1	S0007-DNDN1250
TRINITY_DN1239_c0_g1_i1	S0007-DNDN1239
TRINITY_DN1297_c0_g1_i1	S0007-DNDN1297
TRINITY_DN1241_c0_g1_i1	S0007-DNDN1241
TRINITY_DN1253_c0_g1_i1	S0007-DNDN1253
TRINITY_DN1276_c0_g1_i1	S0007-DNDN1276
TRINITY_DN1207_c0_g1_i1	S0007-DNDN1207
TRINITY_DN1277_c0_g1_i1	S0007-DNDN1277
TRINITY_DN1245_c0_g1_i1	S0007-DNDN1245
TRINITY_DN1213_c0_g1_i1	S0007-DNDN1213
TRINITY_DN1237_c0_g1_i1	S0007-DNDN1237
TRINITY_DN1202_c0_g1_i1	S0007-DNDN1202
TRINITY_DN1229_c0_g1_i1	S0007-DNDN1229
TRINITY_DN1295_c0_g1_i1	S0007-DNDN1295
TRINITY_DN1212_c0_g1_i1	S0007-DNDN1212
TRINITY_DN1231_c0_g1_i1	S0007-DNDN1231
TRINITY_DN1265_c0_g1_i1	S0007-DNDN1265
TRINITY_DN1283_c0_g1_i1	S0007-DNDN1283
TRINITY_DN1273_c0_g1_i1	S0007-DNDN1273
TRINITY_DN1278_c0_g1_i1	S0007-DNDN1278
TRINITY_DN1221_c0_g1_i1	S0007-DNDN1221
TRINITY_DN1270_c0_g1_i1	S0007-DNDN1270
TRINITY_DN1243_c0_g1_i1	S0007-DNDN1243
TRINITY_DN1200_c0_g1_i1	S0007-DNDN1200
TRINITY_DN1290_c0_g1_i1	S0007-DNDN1290
TRINITY_DN1284_c0_g1_i1	S0007-DNDN1284
TRINITY_DN1287_c0_g1_i1	S0007-DNDN1287
TRINITY_DN1274_c0_g1_i1	S0007-DNDN1274
TRINITY_DN1247_c0_g1_i1	S0007-DNDN1247
TRINITY_DN1235_c0_g1_i1	S0007-DNDN1235
TRINITY_DN1267_c0_g1_i1	S0007-DNDN1267
TRINITY_DN1298_c0_g1_i1	S0007-DNDN1298
TRINITY_DN1211_c0_g1_i1	S0007-DNDN1211
TRINITY_DN1234_c0_g1_i1	S0007-DNDN1234
TRINITY_DN1227_c0_g1_i1	S0007-DNDN1227
TRINITY_DN1260_c0_g1_i1	S0007-DNDN1260
TRINITY_DN1203_c0_g1_i1	S0007-DNDN1203
TRINITY_DN1249_c0_g1_i1	S0007-DNDN1249
TRINITY_DN1218_c0_g1_i1	S0007-DNDN1218
TRINITY_DN1296_c0_g1_i1	S0007-DNDN1296
TRINITY_DN1271_c0_g1_i1	S0007-DNDN1271
TRINITY_DN1279_c0_g1_i1	S0007-DNDN1279
TRINITY_DN1205_c0_g1_i1	S0007-DNDN1205
TRINITY_DN1224_c0_g1_i1	S0007-DNDN1224
TRINITY_DN1291_c0_g1_i1	S0007-DNDN1291
TRINITY_DN1216_c0_g1_i1	S0007-DNDN1216
TRINITY_DN1281_c0_g1_i1	S0007-DNDN1281
TRINITY_DN1266_c0_g1_i1	S0007-DNDN1266
TRINITY_DN1222_c0_g1_i1	S0007-DNDN1222
TRINITY_DN1262_c0_g1_i1	S0007-DNDN1262
TRINITY_DN1210_c0_g1_i1	S0007-DNDN1210
TRINITY_DN1242_c0_g1_i1	S0007-DNDN1242
TRINITY_DN1225_c0_g1_i1	S0007-DNDN1225
TRINITY_DN1255_c0_g1_i1	S0007-DNDN1255
TRINITY_DN1246_c0_g1_i1	S0007-DNDN1246
TRINITY_DN1293_c0_g1_i1	S0007-DNDN1293
TRINITY_DN1252_c0_g1_i1	S0007-DNDN1252
TRINITY_DN1230_c0_g1_i1	S0007-DNDN1230
TRINITY_DN1206_c0_g1_i1	S0007-DNDN1206
TRINITY_DN1204_c0_g1_i1	S0007-DNDN1204
TRINITY_DN1248_c0_g1_i1	S0007-DNDN1248
TRINITY_DN1208_c0_g1_i1	S0007-DNDN1208
TRINITY_DN1261_c0_g1_i1	S0007-DNDN1261
TRINITY_DN976_c0_g1_i1	S0007-DNDN976
TRINITY_DN961_c0_g1_i1	S0007-DNDN961
TRINITY_DN916_c0_g1_i1	S0007-DNDN916
TRINITY_DN970_c0_g1_i1	S0007-DNDN970
TRINITY_DN941_c0_g1_i1	S0007-DNDN941
TRINITY_DN998_c0_g1_i1	S0007-DNDN998
TRINITY_DN947_c0_g1_i1	S0007-DNDN947
TRINITY_DN920_c0_g1_i1	S0007-DNDN920
TRINITY_DN908_c0_g1_i1	S0007-DNDN908
TRINITY_DN942_c0_g1_i1	S0007-DNDN942
TRINITY_DN912_c0_g1_i1	S0007-DNDN912
TRINITY_DN935_c0_g1_i1	S0007-DNDN935
TRINITY_DN974_c0_g1_i1	S0007-DNDN974
TRINITY_DN939_c0_g1_i1	S0007-DNDN939
TRINITY_DN953_c0_g1_i1	S0007-DNDN953
TRINITY_DN969_c0_g1_i1	S0007-DNDN969
TRINITY_DN917_c0_g1_i1	S0007-DNDN917
TRINITY_DN933_c0_g1_i1	S0007-DNDN933
TRINITY_DN988_c0_g1_i1	S0007-DNDN988
TRINITY_DN926_c0_g1_i1	S0007-DNDN926
TRINITY_DN944_c0_g1_i1	S0007-DNDN944
TRINITY_DN910_c0_g1_i1	S0007-DNDN910
TRINITY_DN982_c0_g1_i1	S0007-DNDN982
TRINITY_DN990_c0_g1_i1	S0007-DNDN990
TRINITY_DN995_c0_g1_i1	S0007-DNDN995
TRINITY_DN996_c0_g1_i1	S0007-DNDN996
TRINITY_DN980_c0_g1_i1	S0007-DNDN980
TRINITY_DN951_c0_g1_i1	S0007-DNDN951
TRINITY_DN902_c0_g1_i1	S0007-DNDN902
TRINITY_DN962_c0_g1_i1	S0007-DNDN962
TRINITY_DN919_c0_g1_i1	S0007-DNDN919
TRINITY_DN929_c0_g1_i1	S0007-DNDN929
